lat,lon,river_name,wse
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Lillooet River,-999999999999.00000
50.52385715,-123.1014212,Lillooet River,250.83803
50.52412186,-123.1030721,Lillooet River,251.22430
50.52881893,-123.1040454,Lillooet River,252.57413
50.52865514,-123.1061307,no_data,252.65681
50.52630731,-123.1077948,no_data,252.25877
50.52762720,-123.1102823,no_data,253.01804
50.52842458,-123.1130097,no_data,253.49783
50.52937350,-123.1156191,no_data,254.36659
50.52922173,-123.1181300,no_data,254.66161
50.53099346,-123.1196302,no_data,255.60866
50.53274308,-123.1193523,no_data,256.50966
50.53420491,-123.1218523,no_data,257.31176
50.53551884,-123.1226233,no_data,257.79796
50.53709558,-123.1245416,no_data,258.21845
50.53815106,-123.1266970,no_data,259.09451
50.53937056,-123.1289373,no_data,259.70659
50.53984154,-123.1321415,no_data,260.51811
50.54087143,-123.1344938,no_data,261.52409
50.54276316,-123.1354539,no_data,261.62430
50.54350384,-123.1376548,no_data,262.18473
50.54295909,-123.1395591,no_data,262.75190
50.54200162,-123.1418329,no_data,263.54596
50.54103167,-123.1432265,no_data,263.94993
50.54115526,-123.1459860,no_data,264.42976
50.54117379,-123.1498608,no_data,265.19189
50.54104403,-123.1535913,no_data,266.05233
50.54244593,-123.1571070,no_data,266.92089
50.54396883,-123.1569645,no_data,267.94631
50.54473010,-123.1581504,no_data,268.33013
50.54597073,-123.1600195,no_data,268.90604
50.54675470,-123.1625325,no_data,269.65852
50.54862460,-123.1651839,no_data,270.91418
50.54809053,-123.1691017,no_data,271.76667
50.54782281,-123.1706871,no_data,272.63896
50.54668923,-123.1731953,no_data,273.21778
50.54848725,-123.1719438,no_data,272.93286
50.55020090,-123.1716395,no_data,273.24451
50.55170402,-123.1746612,no_data,274.64953
50.55126274,-123.1782126,no_data,275.29155
50.55094826,-123.1809488,no_data,275.85311
50.55089470,-123.1834532,no_data,276.63912
50.55140807,-123.1867134,no_data,277.29136
50.55053795,-123.1887258,no_data,281.15161
50.54990079,-123.1919830,no_data,278.97186
50.55292114,-123.1927058,no_data,278.67147
50.55444202,-123.1961785,no_data,279.35099
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Fraser River,-999999999999.00000
