lat,lon,river_name,wse
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
31.89792283,-114.9516258,no_data,0.13909
31.89931384,-114.9517234,no_data,4.39469
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
31.92272881,-114.9445710,no_data,1.60191
31.92401426,-114.9468748,no_data,1.44750
31.90851688,-114.9532700,no_data,3.40917
31.91052280,-114.9557865,no_data,3.35503
31.91401735,-114.9572681,no_data,2.20192
31.92374334,-114.9539370,no_data,1.54425
31.91652985,-114.9594174,no_data,1.96401
31.91573106,-114.9618090,no_data,1.53054
31.91708550,-114.9635978,no_data,1.16552
31.92009829,-114.9648766,no_data,0.85302
31.91904356,-114.9669950,no_data,0.83727
31.91807691,-114.9694032,no_data,1.22623
31.92615412,-114.9705799,no_data,0.39057
31.92554382,-114.9744556,no_data,1.43694
31.92086059,-114.9751692,no_data,0.73559
31.92077492,-114.9775228,no_data,0.91289
31.91494985,-114.9767871,no_data,1.50762
31.91240242,-114.9791401,no_data,2.26334
31.92017883,-114.9834820,no_data,0.84118
31.92132391,-114.9876735,no_data,3.40494
31.91779174,-114.9889137,no_data,2.87946
31.91476405,-114.9885937,no_data,2.77524
31.91273558,-114.9888013,no_data,3.31473
31.90913457,-114.9860883,no_data,3.60960
31.90768410,-114.9877970,no_data,3.52525
31.90425330,-114.9877605,no_data,3.28633
31.90350151,-114.9922017,no_data,2.28765
31.90180963,-114.9954480,no_data,2.84011
31.90130153,-114.9986611,no_data,2.99687
31.90209888,-115.0023861,no_data,3.18177
31.90450202,-115.0079820,no_data,3.50870
31.90954714,-115.0090892,no_data,3.47200
31.91296782,-115.0066974,no_data,3.60860
31.91198534,-115.0000166,no_data,3.17603
31.91379786,-114.9975300,no_data,3.59268
31.91603263,-114.9972252,no_data,3.63891
31.91809397,-114.9984312,no_data,3.68140
31.91841519,-115.0034227,no_data,3.47276
31.92169410,-114.9993098,no_data,3.67164
31.92336471,-115.0008858,no_data,3.74572
31.92447836,-115.0031006,no_data,3.70630
31.92598329,-115.0042662,no_data,3.65298
31.92870917,-115.0039141,no_data,3.76763
31.92920072,-115.0068033,no_data,3.80282
31.92840093,-115.0106007,no_data,3.83483
31.93342971,-115.0085004,no_data,3.85355
31.93571695,-115.0106085,no_data,3.89972
31.93182071,-115.0152278,no_data,3.92272
31.93439784,-115.0163823,no_data,3.86742
31.93360661,-115.0188771,no_data,3.94206
31.93385572,-115.0210110,no_data,3.97226
31.93360246,-115.0233213,no_data,3.95688
31.93192962,-115.0266148,no_data,3.94228
31.93358857,-115.0287879,no_data,3.95818
31.93425853,-115.0317907,no_data,3.97028
31.93733610,-115.0318344,no_data,4.02305
31.93894969,-115.0327572,no_data,3.99312
31.93898438,-115.0357064,no_data,3.97219
31.94067659,-115.0372009,no_data,3.94337
31.94211771,-115.0402806,no_data,4.03090
31.94495349,-115.0419280,no_data,3.93459
31.94766980,-115.0390058,no_data,3.92799
31.95003063,-115.0366687,no_data,3.89489
31.95107127,-115.0337232,no_data,3.87458
31.95057382,-115.0313049,no_data,3.91206
31.94954145,-115.0292036,no_data,3.95529
31.94705068,-115.0284420,no_data,3.89727
31.94483579,-115.0263466,no_data,3.90997
31.94410256,-115.0234640,no_data,3.97714
31.94761351,-115.0221639,no_data,3.90706
31.94555388,-115.0188432,no_data,3.95883
31.94537032,-115.0149517,no_data,3.95367
31.95046012,-115.0120462,no_data,3.82472
31.95345564,-115.0133832,no_data,3.80114
31.95488790,-115.0168496,no_data,3.64036
31.95639111,-115.0181200,no_data,3.83521
31.95860462,-115.0171320,no_data,3.83474
31.96251188,-115.0158379,no_data,3.89332
31.96499289,-115.0216286,no_data,3.86065
31.96220048,-115.0257342,no_data,3.96826
31.96015519,-115.0276264,no_data,3.93659
31.95861070,-115.0291930,no_data,3.88811
31.95624550,-115.0298521,no_data,3.95790
31.95552631,-115.0320487,no_data,3.77239
31.95574301,-115.0343941,no_data,3.88010
31.95547172,-115.0363736,no_data,3.81475
31.95477336,-115.0383122,no_data,3.93953
31.95285425,-115.0397740,no_data,3.88810
31.94895079,-115.0444760,no_data,3.95950
31.95130497,-115.0477431,no_data,3.88381
31.95432314,-115.0500241,no_data,3.94373
31.95929401,-115.0514427,no_data,3.92775
31.96249726,-115.0465568,no_data,3.93379
31.95938986,-115.0416228,no_data,3.86773
31.96188974,-115.0418535,no_data,3.82041
31.96376650,-115.0409911,no_data,3.90431
31.96443196,-115.0386211,no_data,3.90343
31.96486873,-115.0358900,no_data,3.92172
31.96559947,-115.0336045,no_data,3.94620
31.96727663,-115.0327298,no_data,3.86460
31.96859154,-115.0310142,no_data,3.80355
31.96983361,-115.0288795,no_data,3.80925
31.97120386,-115.0269946,no_data,3.87230
31.97382598,-115.0237916,no_data,3.92686
31.97967340,-115.0264552,no_data,3.90901
31.98051361,-115.0322531,no_data,4.03417
31.97743851,-115.0344077,no_data,3.95105
31.97525818,-115.0364286,no_data,3.90887
31.97700782,-115.0382967,no_data,3.95800
31.97559335,-115.0402065,no_data,3.83676
31.97163225,-115.0421517,no_data,3.86834
31.97169742,-115.0485063,no_data,3.89756
31.97692034,-115.0509760,no_data,3.95624
31.97858146,-115.0439746,no_data,3.87363
31.97970161,-115.0399823,no_data,3.95477
31.98344318,-115.0376226,no_data,3.93330
31.98288013,-115.0430784,no_data,3.88265
31.98263399,-115.0466654,no_data,3.88105
31.98380745,-115.0513089,no_data,3.89758
31.98666876,-115.0479294,no_data,3.82400
31.98874392,-115.0412114,no_data,3.87933
31.99248398,-115.0410171,no_data,3.84103
31.99459855,-115.0447313,no_data,3.91335
31.99317510,-115.0489509,no_data,3.87860
31.99276437,-115.0513010,no_data,3.78424
31.98986789,-115.0520716,no_data,4.00481
31.98453064,-115.0556684,no_data,3.84334
31.98585017,-115.0599026,no_data,3.82231
31.99237719,-115.0592654,no_data,3.99942
31.99396957,-115.0587350,no_data,3.79213
31.99611771,-115.0576960,no_data,3.44756
31.99758375,-115.0583137,no_data,5.66541
31.99868656,-115.0589248,no_data,4.41113
31.99991942,-115.0599102,no_data,9.73398
32.00216068,-115.0596753,no_data,4.83085
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
31.99977711,-115.0668563,Colorado River,5.24460
31.99902547,-115.0689336,Colorado River,3.97433
31.99825129,-115.0701643,Colorado River,3.92621
31.99882750,-115.0725776,Colorado River,4.14063
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.00437877,-115.0703795,Colorado River,5.24060
32.00536103,-115.0704765,Colorado River,3.96544
32.00655023,-115.0707157,Colorado River,4.04084
32.00808209,-115.0714503,Colorado River,4.48285
32.00895654,-115.0749422,Colorado River,3.84932
32.00929963,-115.0755979,Colorado River,4.14880
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.01311238,-115.0827176,Colorado River,5.82483
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.01848786,-115.0922512,Colorado River,4.48409
32.01826021,-115.0938362,Colorado River,4.29334
32.01974843,-115.0955102,Colorado River,3.40467
32.02030579,-115.0959376,Colorado River,4.27454
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.01750547,-115.1009261,Colorado River,3.52663
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.01537096,-115.1029420,Colorado River,1.70062
32.01560218,-115.1039577,Colorado River,1.72983
32.01791568,-115.1056796,Colorado River,4.29886
32.01890363,-115.1057427,Colorado River,3.97459
32.01973244,-115.1067092,Colorado River,3.81152
32.02011928,-115.1103565,Colorado River,3.31467
32.02099411,-115.1116440,Colorado River,4.01889
32.02177035,-115.1137095,Colorado River,3.66002
32.02259207,-115.1148133,Colorado River,4.00849
32.02478730,-115.1152285,Colorado River,3.64641
32.02480525,-115.1173664,Colorado River,3.87026
32.02548406,-115.1211253,Colorado River,4.03320
32.02732204,-115.1208378,Colorado River,3.95422
32.02961967,-115.1207967,Colorado River,3.80230
32.03176974,-115.1206566,Colorado River,3.99482
32.03349258,-115.1206844,Colorado River,4.05419
32.03534921,-115.1210893,Colorado River,3.87310
32.03682956,-115.1208043,Colorado River,3.82836
32.03839926,-115.1205460,Colorado River,3.89611
32.03849748,-115.1217819,Colorado River,3.80161
32.03757514,-115.1237168,Colorado River,4.04198
32.03664237,-115.1255366,Colorado River,3.94944
32.03492826,-115.1276649,Colorado River,3.83251
32.03317974,-115.1266053,Colorado River,3.89665
32.03155729,-115.1235296,Colorado River,3.91108
32.02824138,-115.1232549,Colorado River,3.93585
32.02952972,-115.1266379,Colorado River,3.73912
32.03109371,-115.1283342,Colorado River,3.89477
32.03167231,-115.1303075,Colorado River,4.04522
32.03236718,-115.1316637,Colorado River,3.93393
32.03143799,-115.1368006,Colorado River,3.84754
32.03348473,-115.1363738,Colorado River,3.92337
32.03560287,-115.1365030,Colorado River,4.09277
32.03821446,-115.1385300,Colorado River,3.85987
32.03800503,-115.1409441,Colorado River,3.87535
32.02912765,-115.1436782,Colorado River,3.83663
32.03196135,-115.1455258,Colorado River,3.85198
32.03768313,-115.1455758,Colorado River,3.87691
32.03771661,-115.1477957,Colorado River,3.88917
32.03800862,-115.1501719,Colorado River,3.87320
32.04027548,-115.1513939,Colorado River,5.56326
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.04332576,-115.1544642,Colorado River,4.16828
32.04396390,-115.1559948,Colorado River,4.01674
32.04503797,-115.1574368,Colorado River,3.77959
32.04619300,-115.1589819,Colorado River,4.06819
32.04757777,-115.1602827,Colorado River,4.15838
32.04947576,-115.1614659,Colorado River,3.70978
32.05026306,-115.1615179,Colorado River,3.97314
32.05246202,-115.1630669,Colorado River,4.09498
32.05286369,-115.1640152,Colorado River,4.21263
32.05377938,-115.1660279,Colorado River,3.72648
32.05398403,-115.1685605,Colorado River,3.80376
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.05566692,-115.1728567,Colorado River,3.23437
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.05737473,-115.1745827,Colorado River,3.84604
32.06009352,-115.1737318,Colorado River,4.04393
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.06794189,-115.1721136,Colorado River,2.65958
32.06977766,-115.1729271,Colorado River,4.08782
32.07067541,-115.1742646,Colorado River,4.90758
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.11695832,-115.1992650,Colorado River,6.11389
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.12084997,-115.1980165,Colorado River,5.31004
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.13380421,-115.1846470,Colorado River,6.88691
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.14860223,-115.1837574,Colorado River,7.01130
32.14966977,-115.1840281,Colorado River,7.69844
32.15071199,-115.1848583,Colorado River,6.68797
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.15370659,-115.1873795,Colorado River,7.55221
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.15766025,-115.1873552,Colorado River,6.96252
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.16155273,-115.1855673,Colorado River,5.37988
32.16303444,-115.1850873,Colorado River,5.89941
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.16830988,-115.1820408,Colorado River,7.51311
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.17232477,-115.1770190,Colorado River,9.08098
32.17456477,-115.1749100,Colorado River,8.43654
32.17506201,-115.1747547,Colorado River,7.64162
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.17960528,-115.1703123,Colorado River,6.65164
32.18067814,-115.1686359,Colorado River,8.81072
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.18309823,-115.1648267,Colorado River,8.03293
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.18767755,-115.1612129,Colorado River,8.05635
32.18818944,-115.1605619,Colorado River,8.45849
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.19208764,-115.1549934,Colorado River,10.64374
32.19349046,-115.1549435,Colorado River,10.81450
32.19518170,-115.1532212,Colorado River,11.15866
32.19556798,-115.1532143,Colorado River,9.94392
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.19496953,-115.1397948,Colorado River,9.29673
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.20661282,-115.1138836,Colorado River,8.65305
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.20792106,-115.1045636,Colorado River,10.22968
32.20891526,-115.1046247,Colorado River,11.07654
32.21100522,-115.1052087,Colorado River,9.97518
32.21214480,-115.1055098,Colorado River,10.23504
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.21430134,-115.0961643,Colorado River,7.56382
32.21401495,-115.0930511,Colorado River,10.04171
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.21632607,-115.0825985,Colorado River,8.01639
32.21644757,-115.0806410,Colorado River,10.57036
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.22020518,-115.0528267,Colorado River,15.26653
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.23331870,-115.0518194,Colorado River,14.13382
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.23708368,-115.0529746,Colorado River,17.33706
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.24920352,-115.0509201,Colorado River,13.07884
32.25004911,-115.0500132,Colorado River,15.18884
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.25937363,-115.0396528,Colorado River,16.88502
32.26139624,-115.0384960,Colorado River,19.46107
32.26248154,-115.0384603,Colorado River,18.10630
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.26590990,-115.0425334,Colorado River,13.66005
32.26651782,-115.0437167,Colorado River,12.10050
32.26760346,-115.0450616,Colorado River,12.13766
32.26954931,-115.0453899,Colorado River,12.18635
32.27052675,-115.0454497,Colorado River,10.85885
32.27234998,-115.0445982,Colorado River,16.62096
32.27398123,-115.0441588,Colorado River,11.60390
32.27541102,-115.0417155,Colorado River,17.77096
32.27571698,-115.0392346,Colorado River,18.53442
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.27705353,-115.0353236,Colorado River,14.94762
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.28062518,-115.0305339,Colorado River,20.77618
