lat,lon,river_name,wse
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Youngs River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Woody Island Channel,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Garden Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Garden Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Garden Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Garden Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Garden Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Garden Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Garden Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Garden Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Garden Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Garden Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Garden Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Garden Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Garden Slough,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
46.90504741,-124.1053861,no_data,0.74689
46.90929507,-124.1092456,no_data,0.64116
46.91115313,-124.1116803,no_data,0.73240
46.91380693,-124.1129894,no_data,0.31799
46.91490055,-124.1144642,no_data,0.61429
46.91538444,-124.1169974,no_data,0.52321
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
46.92982810,-124.1426350,no_data,1.38143
46.94225182,-124.1370810,no_data,2.76791
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
46.93049147,-124.1163928,no_data,0.64044
46.92570750,-124.1157869,no_data,0.35736
46.93117702,-124.1104182,no_data,0.51443
46.92314669,-124.1094541,no_data,0.66657
46.93625250,-124.1043831,no_data,0.63767
46.91975458,-124.1054431,no_data,0.63417
46.92583655,-124.1015776,no_data,0.64434
46.91840387,-124.1013541,no_data,0.61959
46.92015907,-124.0982107,no_data,0.65954
46.91947717,-124.0953297,no_data,0.65307
46.91986044,-124.0923959,no_data,0.67489
46.91682504,-124.0905251,no_data,0.66446
46.91741166,-124.0873475,no_data,0.68622
46.91655553,-124.0846648,no_data,0.64239
46.92190943,-124.0820920,no_data,0.66178
46.91959727,-124.0794134,no_data,0.69264
46.92169533,-124.0767444,no_data,0.70721
46.91971133,-124.0741801,no_data,0.70067
46.92102830,-124.0718456,no_data,0.69229
46.92252658,-124.0694137,no_data,0.87445
46.92150475,-124.0662699,no_data,0.88570
46.91846858,-124.0621220,no_data,0.73602
46.90806865,-124.0481587,no_data,0.77073
46.90935082,-124.0350716,no_data,0.81956
46.91453424,-124.0369552,no_data,0.81531
46.91735219,-124.0381389,no_data,0.80309
46.91360098,-124.0271886,no_data,0.85777
46.91335653,-124.0217360,no_data,0.86494
46.91537981,-124.0214582,no_data,0.83309
46.91815546,-124.0220824,no_data,0.83367
46.91871868,-124.0177348,no_data,0.86068
46.92056736,-124.0146442,no_data,0.85026
46.94859554,-124.0709404,no_data,0.81027
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
46.94288878,-124.0421355,no_data,0.79743
46.94822571,-124.0610492,no_data,0.76903
46.96053636,-124.0641975,no_data,1.27718
46.98138039,-124.0533452,no_data,1.56959
46.96570273,-124.0406750,no_data,0.90891
46.96770790,-124.0390544,no_data,0.92479
46.97989040,-124.0395512,no_data,0.95695
46.98643273,-124.0369179,no_data,0.95528
46.97772026,-124.0311966,no_data,0.94291
46.98173506,-124.0279018,no_data,0.93833
46.94818193,-124.0196767,no_data,0.86584
46.95659571,-124.0188774,no_data,0.89672
46.96276862,-124.0178797,no_data,0.89975
46.96400326,-124.0155748,no_data,0.91208
46.98155113,-124.0167632,no_data,0.95458
46.96069494,-124.0090879,no_data,0.91018
46.96585074,-124.0075197,no_data,0.92673
46.96117254,-124.0036985,no_data,0.91745
46.96387659,-124.0013901,no_data,1.01628
46.96194877,-123.9978157,no_data,0.92011
46.95573309,-123.9940424,no_data,0.90591
46.95006201,-123.9907251,no_data,0.89201
46.96766320,-123.9896306,no_data,0.92849
46.96864380,-123.9848613,no_data,0.92508
46.97174489,-123.9760234,no_data,0.95773
46.95909665,-123.9752135,no_data,0.93765
46.96377263,-123.9693194,no_data,0.95948
46.95192188,-123.9740518,no_data,0.93418
46.94369224,-123.9763758,no_data,0.93838
46.94222717,-123.9739478,no_data,0.94686
46.93297639,-123.9742755,no_data,0.99355
46.93282783,-123.9678080,no_data,0.97338
46.93946425,-123.9630765,no_data,0.96929
46.93873585,-123.9602648,no_data,0.97563
46.94056545,-123.9571627,no_data,0.99557
46.94331419,-123.9546390,no_data,0.99331
