lat,lon,river_name,wse
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
31.89360654,-114.9515919,no_data,2.49687
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
31.89773177,-114.9506667,no_data,1.91414
31.89936367,-114.9506913,no_data,1.81655
31.90164053,-114.9491061,no_data,1.75920
31.90293650,-114.9495379,no_data,1.71986
31.90470578,-114.9497391,no_data,1.74735
31.90617660,-114.9483100,no_data,1.82211
31.90709020,-114.9478714,no_data,1.79517
31.90838753,-114.9472678,no_data,1.86865
31.90938958,-114.9462406,no_data,1.51063
31.91041206,-114.9463782,no_data,1.83203
31.91305169,-114.9458075,no_data,1.71712
31.91597808,-114.9464279,no_data,1.80969
31.91982493,-114.9481120,no_data,1.76835
31.91316003,-114.9514365,no_data,1.77466
31.91104004,-114.9555095,no_data,2.55951
31.91797947,-114.9542554,no_data,1.98157
31.92123126,-114.9550636,no_data,1.95849
31.91963269,-114.9583525,no_data,1.99541
31.91921145,-114.9607510,no_data,1.94741
31.91949224,-114.9628485,no_data,1.98729
31.92320062,-114.9645149,no_data,1.91216
31.92095461,-114.9667531,no_data,1.82929
31.91777255,-114.9694411,no_data,1.88398
31.92626456,-114.9704878,no_data,1.90875
31.92526518,-114.9742608,no_data,2.36303
31.92134852,-114.9754677,no_data,2.00261
31.92119077,-114.9777900,no_data,1.96538
31.91580989,-114.9772817,no_data,2.11368
31.91399034,-114.9795651,no_data,2.35453
31.92036609,-114.9834535,no_data,2.06326
31.92173292,-114.9877471,no_data,3.31531
31.91790035,-114.9889479,no_data,3.18293
31.91476474,-114.9884778,no_data,3.13067
31.91228074,-114.9878344,no_data,2.84223
31.90951196,-114.9866922,no_data,2.94585
31.90795194,-114.9882788,no_data,2.91927
31.90452960,-114.9880874,no_data,2.98758
31.90307151,-114.9918335,no_data,2.65382
31.90118888,-114.9953755,no_data,3.06627
31.90134758,-114.9986394,no_data,3.10426
31.90218241,-115.0023257,no_data,3.27830
31.90467105,-115.0079676,no_data,3.29231
31.90952785,-115.0090045,no_data,3.26831
31.91288445,-115.0065822,no_data,3.30388
31.91206790,-115.0002646,no_data,3.00228
31.91379362,-114.9975861,no_data,3.34560
31.91603847,-114.9972722,no_data,3.54418
31.91807517,-114.9984172,no_data,3.51143
31.91840142,-115.0034436,no_data,3.38811
31.92168629,-114.9993655,no_data,3.62803
31.92337099,-115.0008787,no_data,3.73903
31.92452007,-115.0030412,no_data,3.65031
31.92605417,-115.0042035,no_data,3.42982
31.92896854,-115.0036188,no_data,3.46833
31.92928953,-115.0066849,no_data,3.81858
31.92833988,-115.0106664,no_data,3.74529
31.93338929,-115.0084879,no_data,3.83461
31.93575769,-115.0106658,no_data,3.88733
31.93180482,-115.0152823,no_data,3.86346
31.93450810,-115.0162699,no_data,3.87908
31.93357786,-115.0189079,no_data,3.90327
31.93389609,-115.0210070,no_data,3.87126
31.93359335,-115.0232635,no_data,3.91338
31.93194076,-115.0265793,no_data,3.93789
31.93358241,-115.0287640,no_data,3.92983
31.93427456,-115.0317453,no_data,3.94740
31.93740412,-115.0317529,no_data,3.94546
31.93896369,-115.0327404,no_data,3.99228
31.93942279,-115.0352148,no_data,3.91366
31.94105977,-115.0365762,no_data,3.85174
31.94253174,-115.0392883,no_data,3.92123
31.94499333,-115.0418086,no_data,3.95089
31.94766307,-115.0389651,no_data,3.94220
31.95003740,-115.0366809,no_data,3.92719
31.95112744,-115.0337398,no_data,3.87136
31.95044299,-115.0313626,no_data,3.92798
31.94958246,-115.0291804,no_data,3.91293
31.94708849,-115.0284644,no_data,3.83807
31.94486230,-115.0263328,no_data,3.88377
31.94412815,-115.0234557,no_data,3.85280
31.94746321,-115.0221215,no_data,3.84437
31.94562670,-115.0189151,no_data,3.90758
31.94554095,-115.0149152,no_data,3.90739
31.95037728,-115.0119287,no_data,3.93378
31.95352602,-115.0133685,no_data,3.78749
31.95498463,-115.0163291,no_data,3.36127
31.95635635,-115.0181004,no_data,3.83612
31.95871412,-115.0171717,no_data,3.80507
31.96251448,-115.0158059,no_data,3.76388
31.96501684,-115.0216169,no_data,3.87013
31.96220949,-115.0257517,no_data,3.92544
31.96014020,-115.0276828,no_data,3.99652
31.95859377,-115.0292345,no_data,3.91955
31.95622295,-115.0298519,no_data,3.98279
31.95553446,-115.0320999,no_data,3.94229
31.95580664,-115.0343950,no_data,3.90153
31.95550828,-115.0363820,no_data,3.79269
31.95486310,-115.0383898,no_data,3.69135
31.95279228,-115.0397647,no_data,3.85272
31.94838075,-115.0451450,no_data,3.95276
31.94984662,-115.0482570,no_data,3.88757
31.95387909,-115.0506889,no_data,3.84798
31.96090194,-115.0505723,no_data,3.88753
31.96330697,-115.0472634,no_data,3.89426
31.95918373,-115.0411869,no_data,3.76179
31.96142931,-115.0408942,no_data,3.91079
31.96267007,-115.0393801,no_data,3.92789
31.96434204,-115.0384527,no_data,3.92082
31.96514085,-115.0364440,no_data,3.91187
31.96611287,-115.0344833,no_data,3.87650
31.96751056,-115.0332043,no_data,3.79888
31.96862557,-115.0310716,no_data,3.90618
31.96978929,-115.0288092,no_data,3.84165
31.97118934,-115.0269043,no_data,3.85545
31.97385700,-115.0240139,no_data,3.87317
31.97893258,-115.0255402,no_data,3.85526
31.97627211,-115.0324119,no_data,3.83991
31.97565616,-115.0344542,no_data,3.83299
31.97397968,-115.0367077,no_data,3.95123
31.97582424,-115.0385573,no_data,3.81914
31.97527865,-115.0400239,no_data,3.87296
31.97173963,-115.0421656,no_data,3.80188
31.97148677,-115.0483291,no_data,3.83145
31.97703009,-115.0507037,no_data,3.95189
31.97868162,-115.0441566,no_data,3.77991
31.97977832,-115.0401532,no_data,3.89937
31.98245040,-115.0403639,no_data,3.84737
31.98303992,-115.0428287,no_data,3.76633
31.98310198,-115.0459247,no_data,3.92111
31.98348098,-115.0522117,no_data,3.80063
31.98672276,-115.0480415,no_data,3.85149
31.98853813,-115.0418189,no_data,3.75020
31.99170736,-115.0423172,no_data,3.86311
31.99050630,-115.0491032,no_data,3.74168
31.99353333,-115.0497870,no_data,3.74026
31.99403832,-115.0515804,no_data,3.85460
31.99248697,-115.0536906,no_data,3.78805
31.98681158,-115.0550686,no_data,3.82507
31.98661434,-115.0600490,no_data,3.72127
31.99222083,-115.0619909,no_data,3.66545
31.99379387,-115.0552677,no_data,3.65275
31.99557669,-115.0576612,no_data,3.75907
31.99369847,-115.0641805,no_data,3.48575
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
32.00191484,-115.0645642,no_data,8.52727
-999999999998.99987793,-999999999999.0000000,no_data,-999999999999.00000
31.99954660,-115.0668308,Colorado River,3.71072
31.99958879,-115.0677527,Colorado River,4.45094
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
31.99803796,-115.0714255,Colorado River,4.33328
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.00593074,-115.0705632,Colorado River,5.19626
32.00647463,-115.0707709,Colorado River,4.76416
32.00837535,-115.0719903,Colorado River,5.24502
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.00962677,-115.0758419,Colorado River,6.19591
32.01112100,-115.0778485,Colorado River,3.93869
32.01234960,-115.0788709,Colorado River,3.70503
32.01298767,-115.0811822,Colorado River,3.69948
32.01339979,-115.0828166,Colorado River,3.63807
32.01485660,-115.0846310,Colorado River,3.66425
32.01557982,-115.0858847,Colorado River,3.86767
32.01717423,-115.0882077,Colorado River,5.62318
32.01810613,-115.0887732,Colorado River,5.86801
32.01943632,-115.0924944,Colorado River,3.51138
32.01949499,-115.0932863,Colorado River,3.84790
32.02070858,-115.0942393,Colorado River,3.79830
32.02090376,-115.0959376,Colorado River,3.99093
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.01602324,-115.1048284,Colorado River,4.95495
32.01679732,-115.1055676,Colorado River,4.51236
32.01841846,-115.1055497,Colorado River,3.92440
32.02023157,-115.1072085,Colorado River,3.61916
32.02048515,-115.1098359,Colorado River,3.71280
32.02034365,-115.1110127,Colorado River,3.94466
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.02538514,-115.1145010,Colorado River,3.90486
32.02525984,-115.1165915,Colorado River,3.78856
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.03029161,-115.1192215,Colorado River,5.54284
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.03891842,-115.1204754,Colorado River,3.86041
32.03918363,-115.1213580,Colorado River,3.99598
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.03429619,-115.1257610,Colorado River,3.91137
32.03226938,-115.1259719,Colorado River,3.49733
32.03136324,-115.1254320,Colorado River,4.03890
32.02970910,-115.1253567,Colorado River,3.69541
32.02923585,-115.1267660,Colorado River,3.72274
32.02947995,-115.1289569,Colorado River,3.79374
32.03015990,-115.1310852,Colorado River,3.83775
32.03139108,-115.1330524,Colorado River,3.85211
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.03633057,-115.1382890,Colorado River,4.04639
32.03580122,-115.1405804,Colorado River,3.75438
32.03560951,-115.1425402,Colorado River,3.82521
32.03571880,-115.1444081,Colorado River,3.86372
32.03673682,-115.1461115,Colorado River,3.84956
32.03733317,-115.1483359,Colorado River,3.79454
32.03799086,-115.1502265,Colorado River,3.80433
32.03956409,-115.1508838,Colorado River,3.63864
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.04360381,-115.1550905,Colorado River,3.63798
32.04453856,-115.1567562,Colorado River,3.83728
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.04778982,-115.1605764,Colorado River,1.62749
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.05051120,-115.1615917,Colorado River,2.47576
32.05249881,-115.1628285,Colorado River,3.85066
32.05328455,-115.1653144,Colorado River,2.65683
32.05407101,-115.1665865,Colorado River,3.61215
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.05627644,-115.1737026,Colorado River,6.00630
32.05895366,-115.1744327,Colorado River,3.00919
32.05937328,-115.1741471,Colorado River,3.88408
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.06888498,-115.1721954,Colorado River,4.19025
32.06994358,-115.1729322,Colorado River,4.88076
32.07085389,-115.1747539,Colorado River,5.03887
32.07112009,-115.1755562,Colorado River,5.32838
32.07249381,-115.1774953,Colorado River,4.35358
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.08121590,-115.1806496,Colorado River,4.65954
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.08318949,-115.1827064,Colorado River,5.27930
32.08539202,-115.1846810,Colorado River,6.58985
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.08672894,-115.1872171,Colorado River,4.24901
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.08752721,-115.1921755,Colorado River,5.17827
32.08806038,-115.1935847,Colorado River,4.58004
32.08968274,-115.1960750,Colorado River,5.78977
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.09834293,-115.1983324,Colorado River,2.23460
32.09866909,-115.1982349,Colorado River,2.28825
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.10311753,-115.1977913,Colorado River,4.18947
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.10776815,-115.1979589,Colorado River,4.45762
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.11718514,-115.1994467,Colorado River,8.82001
32.11864073,-115.1990868,Colorado River,5.26524
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.12535199,-115.1885863,Colorado River,5.58664
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.13422585,-115.1843070,Colorado River,6.98670
32.13548214,-115.1839372,Colorado River,8.61623
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.13837536,-115.1833064,Colorado River,5.21591
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.14357892,-115.1831627,Colorado River,5.88717
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.14538799,-115.1830655,Colorado River,4.48991
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.15008145,-115.1841343,Colorado River,7.75176
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.15293133,-115.1867951,Colorado River,6.77266
32.15385501,-115.1874311,Colorado River,7.11975
32.15593369,-115.1874066,Colorado River,6.48911
32.15784787,-115.1873923,Colorado River,7.52459
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.16332877,-115.1847439,Colorado River,7.18570
32.16378734,-115.1847179,Colorado River,7.15243
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.17126947,-115.1783218,Colorado River,8.35300
32.17233070,-115.1767353,Colorado River,10.77842
32.17462054,-115.1749296,Colorado River,8.01599
32.17598478,-115.1745529,Colorado River,8.91430
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.18302943,-115.1650021,Colorado River,8.01265
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.18608981,-115.1627499,Colorado River,9.16910
32.18765046,-115.1611362,Colorado River,8.39885
32.18833625,-115.1606011,Colorado River,7.28817
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.19066816,-115.1561170,Colorado River,7.00700
32.19150568,-115.1546594,Colorado River,9.85621
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.19443158,-115.1543296,Colorado River,4.61544
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.19539860,-115.1400791,Colorado River,9.03728
32.19443639,-115.1392672,Colorado River,9.08588
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.19470970,-115.1339996,Colorado River,5.95961
32.19527660,-115.1329455,Colorado River,6.34713
32.19663273,-115.1307554,Colorado River,6.18228
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.19978973,-115.1255438,Colorado River,9.20146
32.20029412,-115.1245423,Colorado River,9.54076
32.20136023,-115.1225966,Colorado River,10.94031
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.20392964,-115.1190831,Colorado River,8.29746
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.20661788,-115.1160583,Colorado River,8.35891
32.20665893,-115.1149019,Colorado River,9.22427
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.20437459,-115.1115218,Colorado River,10.64449
32.20390351,-115.1107510,Colorado River,10.54232
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.21047001,-115.1052929,Colorado River,9.54884
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.21452100,-115.0970410,Colorado River,7.40097
32.21429261,-115.0960045,Colorado River,7.98103
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.21711352,-115.0660386,Colorado River,11.52359
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.21874686,-115.0566737,Colorado River,11.33223
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.22494305,-115.0504626,Colorado River,14.80436
32.22662053,-115.0499648,Colorado River,12.50641
32.22859404,-115.0506218,Colorado River,9.82694
32.23019564,-115.0512566,Colorado River,16.45627
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.23710227,-115.0529056,Colorado River,18.66522
32.23747806,-115.0530262,Colorado River,18.96551
32.24070741,-115.0533418,Colorado River,10.11245
32.24096432,-115.0535974,Colorado River,12.51229
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.25166425,-115.0490793,Colorado River,16.27217
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.26346058,-115.0391131,Colorado River,14.53750
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.26578172,-115.0431534,Colorado River,10.11280
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.26982499,-115.0464455,Colorado River,13.23961
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.27335717,-115.0449466,Colorado River,13.60913
32.27522847,-115.0433363,Colorado River,12.06696
32.27527831,-115.0424304,Colorado River,13.29371
32.27546092,-115.0401039,Colorado River,15.53559
32.27598843,-115.0379937,Colorado River,14.81617
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
32.28032338,-115.0309749,Colorado River,17.75740
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Colorado River,-999999999999.00000
