lat,lon,river_name,wse
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
46.50098189,-122.0037429,Cowlitz River,263.11977
46.50094272,-122.0021827,Cowlitz River,262.50756
46.50070066,-121.9996802,Cowlitz River,262.66660
46.50031805,-121.9969917,Cowlitz River,262.72696
46.49970212,-121.9945856,Cowlitz River,262.71511
46.49919547,-121.9919297,Cowlitz River,262.46876
46.49878609,-121.9897681,Cowlitz River,262.77516
46.49898844,-121.9881344,Cowlitz River,262.88657
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
46.50302801,-121.9825486,Cowlitz River,262.08314
46.50481050,-121.9798681,Cowlitz River,263.13430
46.50553004,-121.9803068,Cowlitz River,262.84592
46.50671545,-121.9822810,Cowlitz River,263.08005
46.50774387,-121.9833596,Cowlitz River,259.52917
46.51079690,-121.9823955,Cowlitz River,263.05841
46.51074213,-121.9809835,Cowlitz River,263.05639
46.51107132,-121.9787038,Cowlitz River,262.85295
46.51210152,-121.9766985,Cowlitz River,262.90758
46.51248249,-121.9740787,Cowlitz River,262.85552
46.51123889,-121.9708780,Cowlitz River,263.74307
46.51164164,-121.9687482,Cowlitz River,262.86066
46.51292499,-121.9685491,Cowlitz River,262.84867
46.51353366,-121.9678613,Cowlitz River,263.46949
46.51191258,-121.9662975,Cowlitz River,263.50333
46.51157230,-121.9636564,Cowlitz River,260.13727
46.51332293,-121.9617823,Cowlitz River,263.95615
46.51406576,-121.9621209,Cowlitz River,264.12618
46.51613674,-121.9632654,Cowlitz River,263.74012
46.51751634,-121.9634963,Cowlitz River,263.53208
46.51944779,-121.9650801,Cowlitz River,264.10648
46.52006240,-121.9662878,Cowlitz River,264.15196
46.52086303,-121.9703146,Cowlitz River,263.89347
46.52294169,-121.9703071,Cowlitz River,264.19790
46.52279506,-121.9679048,Cowlitz River,264.33455
46.52220316,-121.9658111,Cowlitz River,264.33470
46.52162449,-121.9621354,Cowlitz River,264.67944
46.52248381,-121.9605340,Cowlitz River,264.21103
46.52366549,-121.9608916,Cowlitz River,264.76664
46.52453990,-121.9629196,Cowlitz River,264.58139
46.52576676,-121.9648962,Cowlitz River,264.66768
46.52703725,-121.9673651,Cowlitz River,264.90184
46.52893059,-121.9671403,Cowlitz River,265.12464
46.53125637,-121.9660164,Cowlitz River,265.36332
46.53242298,-121.9649360,Cowlitz River,265.59917
46.53211526,-121.9620611,Cowlitz River,265.37125
46.53184888,-121.9593384,Cowlitz River,265.13549
46.53233187,-121.9570447,Cowlitz River,265.93592
46.53357055,-121.9558731,Cowlitz River,266.99366
46.53416039,-121.9526273,Cowlitz River,265.52738
46.53421949,-121.9502616,Cowlitz River,265.60685
46.53355703,-121.9478343,Cowlitz River,265.64923
46.53212152,-121.9482843,Cowlitz River,265.78307
46.53029754,-121.9485137,Cowlitz River,265.69593
46.52866225,-121.9475772,Cowlitz River,265.76874
46.52681260,-121.9468226,Cowlitz River,265.94347
46.52520255,-121.9457866,Cowlitz River,266.52683
46.52420572,-121.9443359,Cowlitz River,266.74958
46.52357596,-121.9403894,Cowlitz River,266.78784
46.52403807,-121.9393272,Cowlitz River,266.26570
46.52527376,-121.9372838,Cowlitz River,266.42872
46.52674682,-121.9355635,Cowlitz River,266.65068
46.52737143,-121.9324302,Cowlitz River,266.83988
46.52635222,-121.9298277,Cowlitz River,266.99348
46.52503117,-121.9273641,Cowlitz River,266.66369
46.52402903,-121.9254153,Cowlitz River,267.19807
46.52281157,-121.9229292,Cowlitz River,267.08529
46.52276779,-121.9204672,Cowlitz River,267.47606
46.52337258,-121.9181440,Cowlitz River,267.62769
46.52566577,-121.9174261,Cowlitz River,267.90519
46.52730387,-121.9189571,Cowlitz River,270.01737
46.52768888,-121.9146396,Cowlitz River,267.87638
46.52821737,-121.9120808,Cowlitz River,268.16579
46.52724958,-121.9101025,Cowlitz River,268.31157
46.52512676,-121.9094924,Cowlitz River,268.41933
46.52420230,-121.9081681,Cowlitz River,268.54564
46.52432913,-121.9043586,Cowlitz River,268.76728
46.52586679,-121.9039080,Cowlitz River,269.01296
46.52755335,-121.9055517,Cowlitz River,268.96468
46.52925366,-121.9035961,Cowlitz River,269.37688
46.52786069,-121.9019188,Cowlitz River,269.35669
46.52625753,-121.9020538,Cowlitz River,269.60970
46.52483481,-121.9004297,Cowlitz River,269.69579
46.52504460,-121.8978673,Cowlitz River,269.77080
46.52576027,-121.8960911,Cowlitz River,270.00325
46.52678868,-121.8935624,Cowlitz River,270.08598
46.52749696,-121.8911717,Cowlitz River,270.27051
46.52932367,-121.8899370,Cowlitz River,270.37723
46.53081821,-121.8901690,Cowlitz River,270.48583
46.53296439,-121.8876389,Cowlitz River,270.46195
46.53195312,-121.8846931,Cowlitz River,270.85037
46.53086086,-121.8824543,Cowlitz River,271.02224
46.52967268,-121.8803434,Cowlitz River,271.19515
46.52958388,-121.8773686,Cowlitz River,271.21639
46.53047393,-121.8751137,Cowlitz River,271.16726
46.53075761,-121.8725569,Cowlitz River,271.31161
46.53046772,-121.8684547,Cowlitz River,271.63296
46.52750017,-121.8689144,Cowlitz River,271.61728
46.52578074,-121.8719472,Cowlitz River,271.92662
46.52378036,-121.8711423,Cowlitz River,272.50742
46.52329885,-121.8673667,Cowlitz River,272.81418
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
46.52434704,-121.8657357,Cowlitz River,272.95372
46.52566997,-121.8645707,Cowlitz River,272.99413
46.52777370,-121.8623177,Cowlitz River,273.20524
46.52718885,-121.8591453,Cowlitz River,273.58475
46.52548328,-121.8574380,Cowlitz River,273.90757
46.52788579,-121.8574145,Cowlitz River,273.69274
46.52542367,-121.8533475,Cowlitz River,274.53968
46.52714627,-121.8517744,Cowlitz River,274.95536
46.52903150,-121.8507182,Cowlitz River,275.18438
46.53036609,-121.8492541,Cowlitz River,275.21104
46.53179905,-121.8472747,Cowlitz River,275.48169
46.53241244,-121.8445185,Cowlitz River,275.42352
46.53194407,-121.8424804,Cowlitz River,275.85466
46.53019194,-121.8406923,Cowlitz River,276.22819
46.52818374,-121.8406088,Cowlitz River,276.32110
46.52659618,-121.8398756,Cowlitz River,276.62788
46.52500342,-121.8395477,Cowlitz River,277.08084
46.52358605,-121.8368798,Cowlitz River,277.58362
46.52315666,-121.8338578,Cowlitz River,278.00171
46.52412923,-121.8300828,Cowlitz River,278.09166
46.52542474,-121.8265899,Cowlitz River,278.41348
46.52437118,-121.8234731,Cowlitz River,278.96195
46.52255281,-121.8222516,Cowlitz River,279.39347
46.52112433,-121.8212640,Cowlitz River,279.70236
46.51959783,-121.8193454,Cowlitz River,279.44959
46.51883603,-121.8174518,Cowlitz River,279.29518
46.51916758,-121.8146794,Cowlitz River,279.92106
46.51914798,-121.8122469,Cowlitz River,280.24485
46.51926675,-121.8093470,Cowlitz River,280.29503
46.52011410,-121.8075252,Cowlitz River,280.57623
46.52220014,-121.8067384,Cowlitz River,281.18028
46.52417310,-121.8076545,Cowlitz River,281.65815
46.52679000,-121.8091916,Cowlitz River,282.27317
46.52774607,-121.8064912,Cowlitz River,282.76224
46.52801161,-121.8015289,Cowlitz River,283.25426
46.52936523,-121.7997782,Cowlitz River,283.68175
46.53081437,-121.7983223,Cowlitz River,283.89004
46.53215932,-121.7964732,Cowlitz River,283.87447
46.53352935,-121.7951869,Cowlitz River,284.09057
46.53502747,-121.7937113,Cowlitz River,284.28281
46.53616514,-121.7920845,Cowlitz River,284.56289
46.53732768,-121.7894647,Cowlitz River,284.28936
46.53655520,-121.7859218,Cowlitz River,284.74260
46.53759037,-121.7841306,Cowlitz River,285.23744
46.53840514,-121.7818913,Cowlitz River,285.45766
46.53942041,-121.7799604,Cowlitz River,285.84976
46.53937845,-121.7775198,Cowlitz River,286.06394
46.53955729,-121.7750432,Cowlitz River,286.67027
46.54037764,-121.7717366,Cowlitz River,287.10477
46.54178755,-121.7706912,Cowlitz River,287.27336
46.54379271,-121.7704775,Cowlitz River,287.64503
46.54564541,-121.7707721,Cowlitz River,287.78058
46.54804148,-121.7695840,Cowlitz River,288.01251
46.54695466,-121.7668270,Cowlitz River,288.89155
46.54451324,-121.7648317,Cowlitz River,290.21650
46.54694399,-121.7619218,Cowlitz River,290.73254
46.54987173,-121.7612419,Cowlitz River,291.24391
46.55046522,-121.7595723,Cowlitz River,291.64775
46.55113872,-121.7573100,Cowlitz River,291.97051
46.55205660,-121.7546011,Cowlitz River,292.52815
46.55349349,-121.7528938,Cowlitz River,292.44826
46.55434029,-121.7477219,Cowlitz River,294.03379
46.55280042,-121.7486321,Cowlitz River,293.61458
-999999999998.99987793,-999999999999.0000000,Cowlitz River,-999999999999.00000
46.55383060,-121.7464848,Cowlitz River,295.21104
46.55466831,-121.7462961,Cowlitz River,294.42784
46.55574724,-121.7437126,Cowlitz River,294.57577
46.55647966,-121.7410181,Cowlitz River,295.08277
46.55743727,-121.7378660,Cowlitz River,295.84371
46.55817763,-121.7372527,Cowlitz River,296.09226
46.56069788,-121.7375955,Cowlitz River,296.66359
46.56297070,-121.7362360,Cowlitz River,297.76291
46.56421950,-121.7348740,Cowlitz River,298.13897
46.56507546,-121.7328914,Cowlitz River,298.18992
46.56570556,-121.7296918,Cowlitz River,298.57819
46.56593947,-121.7271457,Cowlitz River,299.31035
46.56673855,-121.7248518,Cowlitz River,301.07632
46.56711392,-121.7221519,Cowlitz River,300.06075
46.56765096,-121.7197089,Cowlitz River,300.49368
46.56826860,-121.7173974,Cowlitz River,300.77236
46.56893266,-121.7147916,Cowlitz River,300.91101
46.56955260,-121.7122070,Cowlitz River,301.22690
46.57052067,-121.7101954,Cowlitz River,301.32552
46.57207289,-121.7090607,Cowlitz River,301.63935
46.57382585,-121.7080088,Cowlitz River,302.08206
46.57485780,-121.7063059,Cowlitz River,303.24127
46.57628848,-121.7046209,Cowlitz River,303.45487
46.57803050,-121.7040002,Cowlitz River,303.99666
46.57974834,-121.7039085,Cowlitz River,304.82461
46.58179650,-121.7032417,Cowlitz River,305.43646
46.58176786,-121.6997950,Cowlitz River,306.45711
46.58131860,-121.6974565,Cowlitz River,307.29803
46.58280920,-121.6947920,Cowlitz River,307.84950
46.58514587,-121.6963252,Cowlitz River,308.87217
46.58641740,-121.6969996,Cowlitz River,308.90859
46.58842228,-121.6971308,Cowlitz River,309.61911
46.58990844,-121.6969812,Cowlitz River,309.98055
46.59162126,-121.6991904,Cowlitz River,310.13152
46.59314318,-121.6957772,Cowlitz River,311.48716
46.59509022,-121.6957168,Cowlitz River,312.35983
46.59661417,-121.6946318,Cowlitz River,313.02864
46.59803374,-121.6946171,Cowlitz River,313.79361
46.59960912,-121.6929524,Cowlitz River,314.72765
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
-999999999998.99987793,-999999999999.0000000,Columbia River,-999999999999.00000
